0.000000000000000000e+00,0.000000000000000000e+00,5.267252998389140151e-05,3.738871269241540144e-04,3.652330633937259964e-03,3.761853737095800093e-03,6.192852529913060039e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.580276160120999738e-04,3.435442730448970198e-06,4.100863577866280057e-04,4.313919581352780412e-03,7.030650263582119506e-04
0.000000000000000000e+00,4.131050962473959949e-04,1.077788197450290020e-04,3.404529035318200076e-03,8.153472255588029840e-04,2.777139928248020112e-02,3.274374540176720120e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.664696617919749887e-04,6.486761914719679951e-04,7.253788399051619602e-03,7.935873714210360530e-03,9.116202168661959732e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597366285273329935e-03,5.704469664434049653e-03,8.011833522573770169e-03,2.418192598869179939e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.367980398226920250e-04,2.737829014961259879e-04,8.273075604476969741e-03,6.160909995373309994e-02,1.565523949064380124e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.650003313212919885e-04,5.670751586913629891e-05,1.581261575901899991e-03,5.992991866129019664e-03,6.404537562736820067e-02
0.000000000000000000e+00,4.963318450610940336e-05,1.356701051222079935e-05,0.000000000000000000e+00,1.533919085333499939e-03,1.451208000279509977e-04,8.559317597690410673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.275230063196530367e-04,4.928183222529800012e-02,1.443881193565889898e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.942775555313779498e-04,2.083289298983969848e-03,1.077852883936689966e-02,1.432619638497009962e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.791893884487239787e-04,2.814266786446410111e-04,3.849281248638839739e-04,3.773560590339840315e-02,1.869920915399820097e-02
0.000000000000000000e+00,1.803095013411730007e-05,0.000000000000000000e+00,1.238727801328630025e-05,3.290461088323190075e-03,1.988238799977029916e-02,1.124645471405470026e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.164328470224129996e-05,3.473363621021229811e-04,6.693349976414259689e-03,3.586546613381390303e-02,1.940580068878089981e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.856062310335940008e-04,6.082627279583620317e-04,8.822259628406739886e-04,7.483826011228489339e-02,7.056038904404669798e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.009314805741930025e-04,3.411072763134009780e-04,5.677470718423029833e-03,1.206495410499110015e-02,4.502634112655239801e-02
0.000000000000000000e+00,3.497519642959469994e-05,3.619249935852289707e-05,1.133769818884309936e-03,6.136910659825320228e-04,8.892721524327750621e-03,3.172984301716619965e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167773630353879976e-03,1.820970070910280024e-04,3.813837369880719846e-03,5.540786669677839893e-03
5.048240297690819920e-06,0.000000000000000000e+00,2.054744622031700159e-05,5.935090208894279766e-04,1.980213498744550198e-03,2.685797464104559831e-05,3.367223454726469938e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.636866871232170038e-04,1.134286838319900018e-03,6.684092858496780377e-04,4.250832572721619982e-04,5.149178083192459780e-03
0.000000000000000000e+00,2.176547593198549854e-05,4.165646836665899927e-04,1.004145014425710100e-03,9.559648360255869180e-07,3.805351286137950034e-04,1.047990951805159998e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.778966452372569996e-05,1.993707355490230079e-03,8.189164039655590088e-03,8.068428975184350690e-03,7.152204956016350312e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.318029187386179907e-04,2.557564215290780013e-03,2.151368450139889976e-02,7.108042811511470181e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.835405426757919845e-04,3.188535539702989918e-03,8.753978072361919341e-03,3.713633598770520183e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.089424465192540051e-05,0.000000000000000000e+00,5.238011269307070389e-06,9.906297544859839210e-03,3.656955094222599789e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.039348293339169867e-04,1.820386735913709971e-03,2.873634571406419921e-03,1.214182094338600061e-02,2.797684580132790005e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.905369529976730109e-04,3.845606713658259877e-04,5.795794506467119925e-04,3.184581954817580079e-02,4.229124448181269778e-03
0.000000000000000000e+00,8.278028478086569511e-05,4.162213633205269822e-05,8.641786201522230369e-04,3.023061021968300073e-03,4.343570788500069973e-04,5.230165852740249754e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.480095891579949774e-05,1.080437503413669972e-04,6.476965475217169761e-03,1.839813425602289994e-03,8.757316478027280318e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.144692417964359917e-04,1.301638049325030098e-04,7.376912349192339766e-04,4.117644287275909823e-03,6.883786112737190488e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.535066005161279983e-05,2.210635129999730076e-04,6.958688011594189567e-04,2.866879275128600153e-03,9.476176705247920393e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296293361730530089e-03,1.866906272380149893e-03,3.297029629814440116e-03,6.674896124441540013e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.410848083088219903e-06,1.952398900338029979e-04,3.299791936924739992e-04,4.519122246630900147e-03,1.514822059569240036e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941575834849280056e-03,6.252074598439870184e-04,1.555880938987140062e-02,6.416902642370360399e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.888931592192889954e-06,1.458294428539789979e-03,6.083733350472349895e-05,2.731154393531800076e-02,1.185867242361609980e-01
0.000000000000000000e+00,1.986826673419009976e-04,4.411114374854389875e-04,7.148381061778569820e-05,2.544826180605730057e-03,4.775288411078489753e-03,3.839220169316780173e-02
0.000000000000000000e+00,2.843768708437989916e-05,0.000000000000000000e+00,5.968421391392029693e-04,1.759515913202649908e-03,2.024174032632159934e-02,7.094628301263719572e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975863289013410004e-03,8.668917773858239584e-04,9.546041438146789584e-03,2.489004243299289959e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.356523694087820154e-04,8.428417835564380386e-03,2.800874707830550148e-02,6.770817713321669595e-02
0.000000000000000000e+00,2.550993614685449949e-05,4.496665165829090319e-05,3.102593725186239895e-03,7.926271660750849575e-04,1.415437079245009978e-02,7.457589186432929569e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.341507485687679882e-04,3.021063627979579734e-04,3.891409213779989992e-03,1.377482785609240000e-02,1.618178291438290145e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.148791229409849984e-06,8.154555549166820272e-04,0.000000000000000000e+00,9.512197607781660517e-04,6.261334681492259670e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.938543528293419744e-05,1.008176641582620044e-04,4.923486120086400381e-03,6.260196974472590284e-03,3.587764626751960284e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979292029306130104e-05,2.262388969893359796e-03,3.141138634179749863e-03,1.065664601913459963e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.907982254643729689e-05,0.000000000000000000e+00,2.573810137550139841e-03,1.101279902984999941e-02,1.209241473324840048e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.413084036842120085e-04,1.491081927564519988e-03,7.989691599253939593e-04,1.342017327826419909e-03,8.426297006639049680e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549494765873650091e-03,9.879843708217799642e-03,8.625601055536339518e-03,1.453068784010639984e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.387464493563939899e-05,2.144633549906120162e-03,8.894821766030510096e-04,1.344361276110240047e-02,3.131898836917940154e-04
0.000000000000000000e+00,1.425680122212840004e-05,5.304024995028209767e-05,3.141468671388290140e-04,4.488227666568499901e-05,1.674718902866070142e-02,1.742487529306179991e-02
3.035688548337869976e-06,0.000000000000000000e+00,2.986797046913770197e-04,8.775164642398319663e-04,7.441311956979030132e-05,1.678467698224189947e-03,5.992045277152389937e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.828906089195090067e-05,5.920208652661090474e-04,1.739880368812130105e-04,5.753225005348450161e-02,5.919063005185420251e-04
0.000000000000000000e+00,2.756914908874810141e-05,1.305696568943939991e-04,3.618766605923719984e-04,2.837782995614769946e-03,1.874194705220370155e-02,8.707446797060880428e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.273639666564310104e-04,1.230642868226519866e-04,2.456773158258750058e-03,5.014573478334250064e-04,8.201146618703769944e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485066745556869790e-04,3.136003320169250107e-03,1.198850643948939920e-02,6.744753259994160088e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.185379319353589652e-05,0.000000000000000000e+00,5.210995809559660144e-03,4.992174328592419814e-04,1.821268377203660166e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.505176428462689966e-04,3.555276376019789967e-03,5.475493770567350059e-03,3.013491534742019848e-03,1.805586385026200025e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.617248632605459922e-05,0.000000000000000000e+00,2.123448219930559877e-03,1.035654935089489956e-02,5.674441677597189676e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.980114531892749791e-04,8.066159810746119591e-04,7.531803312526340419e-04,8.455436191540570065e-03,4.525139550708649760e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.342916430153579974e-04,7.209589184162200327e-05,1.106515560714820033e-03,9.544882971319229234e-03,1.632965709592430065e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.706173456630119903e-04,4.664725114057420401e-03,8.296905643353119295e-03,1.866900725096870030e-03,5.400748592319380009e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.772883116168110058e-04,2.046882469970740144e-03,8.949725441080160632e-03,3.203765507109280208e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.560556699955139848e-05,1.342133458850259999e-03,4.043645134155209736e-03,2.953558402931030086e-02,5.029843914715009801e-02
0.000000000000000000e+00,4.763019233993209746e-05,0.000000000000000000e+00,1.361435672671880035e-03,2.050072424471539954e-03,3.129472909899729677e-02,5.007138366037749977e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.943334230999909988e-05,9.396081532752469665e-04,1.069957428126909992e-02,2.989561632991739881e-02,6.941776896970619504e-02
0.000000000000000000e+00,6.425619193947279720e-06,5.867133809491200053e-04,2.362267043964359856e-03,8.670430336871659711e-04,9.583519074471200452e-03,1.235971443720420004e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.257174779406560088e-04,4.537705863801369793e-04,2.699870386429369887e-03,4.829060690251530015e-03
0.000000000000000000e+00,2.701102993968219917e-05,8.221793791006530268e-05,6.685950945372469455e-05,1.255776824545440026e-02,1.352455715790770036e-02,7.881255596085309789e-03
7.456035795256119675e-07,1.176895706830899949e-04,0.000000000000000000e+00,9.501356021337200100e-04,6.974612357083130251e-03,1.136007237480949998e-02,2.423668857018189959e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.571754292786880124e-04,0.000000000000000000e+00,1.372374598225560008e-03,5.259189933558180291e-02,3.794483646660660320e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.561811437715540084e-04,1.676836488281679971e-02,7.972813195182480023e-03,1.298852737850659991e-03
0.000000000000000000e+00,3.556709791870339883e-05,4.476684018751729750e-04,2.787850874420209988e-03,1.041984083141779950e-04,6.163938304833639983e-03,2.624536550834650206e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.922892000888300477e-04,1.267550533493959884e-04,1.212853546287829924e-02,2.599286511930129842e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.152292424791589547e-05,1.078984778553180104e-03,1.172281733302679924e-03,5.387088423247310409e-03,1.025629056976429948e-01
0.000000000000000000e+00,3.472461773756229671e-05,3.816387947198310071e-05,1.144330911432680023e-04,9.716124243569590306e-04,1.006431223229450021e-02,9.171882856823439581e-03
0.000000000000000000e+00,6.534479199117160226e-07,8.161283482359739687e-04,6.731857691955350656e-05,2.590214192814899868e-03,2.031851152819959955e-02,1.587446450523720062e-02
4.091747878195620109e-05,3.117714109942100264e-05,5.803957681766609824e-05,3.265491878167190148e-03,2.361774384818800167e-03,5.836558495590050489e-04,8.934662956424900548e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.263898628648640273e-05,5.081237469129149540e-04,1.091600496027079949e-03,3.139441454175110040e-03,1.340746479425899973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.790896652211399534e-04,1.725291550492509974e-03,4.669562001145589891e-02,5.611190332777200168e-03
0.000000000000000000e+00,8.465156093880540108e-05,0.000000000000000000e+00,5.617330506374559494e-04,3.597375624250999837e-04,3.707105544041789844e-04,7.863943203731670398e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.765877684670230398e-05,2.762230152557140165e-03,6.264128728409330132e-04,9.268302285201790317e-04,7.243857876637239956e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.267815253300300479e-05,1.337330409370629915e-03,9.316285617971410693e-03,9.571158679616449672e-03,3.750817311080489967e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.422773062415650383e-05,9.081843775821389804e-04,3.991512858331699998e-04,4.090347160865659588e-03,3.628754967111510327e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.402372706054330335e-05,4.410689704629980204e-04,1.105370848118710078e-03,2.812106749825650162e-02,2.616481671740609749e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.529478227192499987e-05,4.957495389101229883e-04,2.322815107236789883e-02,1.183315430174699916e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.354140324548219938e-04,5.396962717774159927e-04,4.141254219259239699e-03,2.035392270722719867e-03,5.973637579405390030e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.570887343011810014e-04,1.339113990136069987e-03,9.070132709591000389e-03,2.124733792924960081e-04,1.138264456190750049e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.329412225739189946e-04,5.355408125926339945e-05,1.404842983736830087e-02,1.187771962954329956e-02,1.877922419079650074e-01
0.000000000000000000e+00,9.059919673531480105e-06,4.835431325277040091e-05,3.401035754447809842e-04,3.639106399040310260e-05,1.666860611096529846e-02,3.352016516833550286e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.626667935262929371e-06,5.197240890134959554e-04,5.102280740528330333e-04,2.629695309140970064e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.827270044464139863e-05,0.000000000000000000e+00,5.385524221707510247e-04,1.805963424506059917e-03,1.704751886409639969e-02
0.000000000000000000e+00,3.576717238974010017e-06,1.628561337108580093e-06,1.371898017180489944e-05,0.000000000000000000e+00,6.243075278929219839e-03,4.231440230095129956e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.395498072934300100e-04,5.211422845874950005e-04,1.677574777007019959e-03,2.831322332370040176e-03,4.974846095651459625e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.993379572748150428e-04,2.850028096604909945e-03,5.575469176153059758e-02,1.296347759071939977e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.217444729864339920e-04,1.571328478868830097e-03,3.929111866408470030e-03,8.489808823609529265e-03,3.162038289725450230e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.669282697063859915e-05,1.045190330428120073e-03,4.855272584636689641e-03,1.238923018853720082e-03,7.253053378208709767e-02
0.000000000000000000e+00,9.463371996823409572e-06,7.914280705520809951e-05,2.023667143165099828e-03,1.496015122267789921e-03,3.653983160413989788e-03,5.436915952068510397e-06
0.000000000000000000e+00,2.648543494960510103e-06,1.573638553599740030e-04,0.000000000000000000e+00,1.140995703829090016e-04,3.853688318847779681e-02,5.885357215056179897e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.933184839889260629e-05,6.162065156089689341e-05,8.845810430529600209e-04,1.641977522758910138e-02,3.111468272619600031e-02
0.000000000000000000e+00,4.292755420453599983e-05,0.000000000000000000e+00,1.297259563327479866e-04,4.953656391088680395e-03,2.152917313409249966e-02,1.127236029588100062e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.630973073467360117e-04,5.238429976926779882e-04,1.057379962249809999e-03,2.878031473992780000e-04,2.644071860183380002e-02
0.000000000000000000e+00,2.372559425468720039e-05,1.226857303147079956e-04,5.021867106873349968e-05,6.652204906421279500e-04,1.608538958810429992e-03,4.459983039094769786e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.900826484929240121e-05,3.612325083336189943e-03,1.209401653726769905e-03,1.604598768213159887e-02,5.499082025717550240e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.251285573508319766e-04,1.434966399246050042e-03,4.071402646773110011e-05,1.790821586681139860e-02,5.488493506984969822e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.708802028392849908e-04,1.028720366839090032e-04,3.053750666118890122e-03,2.313303580860889830e-02,1.642835535333559971e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658634080930279857e-03,1.582869724084529951e-03,1.745412213301129889e-02,3.799501188113710293e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573852513626279896e-04,4.560191920834169880e-04,9.710943330158859979e-03,8.462885286598509750e-04
1.784519863173919936e-05,3.810114956833760062e-05,0.000000000000000000e+00,1.075521528754049948e-03,1.199518786306549931e-03,1.303130419033609981e-02,6.279521211665139990e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.703089881612139904e-06,9.785025565429989868e-04,5.691598547320170058e-04,3.642965643019600158e-02,7.248506995248320262e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578183023495609901e-03,2.575311055065360091e-03,1.074755427637780029e-02,5.414114513943549950e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.124773164695949966e-04,3.702848415371789927e-04,3.317211967476980071e-03,1.161228006322539974e-02,4.343986927362109701e-02
1.455104679298449921e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.054408276591400146e-03,1.392483538464570070e-02,1.208114223981720040e-02,2.599648269069880155e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.945794246832810090e-04,7.473560453073080541e-04,3.567575624566420196e-03,8.082942291681089950e-03,1.312930736318219938e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.737771119604790144e-05,3.864654488985590111e-04,2.519708497473259912e-03,5.214181214557420032e-04,3.576776993343330074e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.803282021538939833e-04,7.190485272087230283e-03,2.238970958444429921e-02,6.419579072924050389e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.404602549142679917e-04,8.771311190165989461e-04,5.562406163495440051e-03,5.100950703496819755e-03,1.026980925005529892e-03
0.000000000000000000e+00,1.687514426431199912e-08,5.280054963384200276e-05,2.001430411330940018e-03,5.089804265376290243e-04,1.784753890685810080e-03,2.444292256308150044e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.821172047932019694e-05,1.276891835440560098e-03,8.658856966241169472e-04,3.642832883525379956e-03,3.668276768007999733e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.186084391221340077e-03,9.611446809482410841e-03,4.390527165081130161e-03,8.751824615737420487e-02
0.000000000000000000e+00,2.515870688759839859e-05,2.708513329349930099e-04,1.549679278523680018e-03,1.578873813709530047e-03,1.279615562461489976e-02,4.399985378457559743e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.634964421246060329e-04,1.095445117555629956e-03,8.905036248613299506e-04,2.984653121735810215e-04,1.959753119419830117e-02
0.000000000000000000e+00,7.462358145554899938e-05,3.308221533363589755e-05,2.712548153259380186e-04,1.080850280024519931e-02,1.595336933149270027e-03,3.421013267865259666e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.730960937776830098e-05,1.048917103785920057e-04,2.984606163722489883e-03,1.382859941960199899e-03,7.618284958228410675e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.032408540648870041e-05,1.693918066722729975e-04,2.286750657787389978e-04,6.456320968484799937e-03,8.940057878011860304e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.997285534616710183e-05,3.368638868091450040e-03,1.000605066219090004e-02,9.406650291253819407e-02
0.000000000000000000e+00,1.663478912549360146e-05,9.091789670655530320e-04,0.000000000000000000e+00,1.711613416874879952e-03,1.128784856684279976e-02,4.736129699165310229e-03
0.000000000000000000e+00,2.729709394850230112e-05,3.823994850812280160e-04,3.780164020063319849e-04,1.581828218417859937e-03,5.988267401543829679e-03,2.113518865237719868e-01
0.000000000000000000e+00,3.852429750950479685e-05,2.157973395512680103e-04,4.878090498206339917e-05,9.156682204563649846e-04,5.592148858444750091e-03,4.714002972481350084e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.366567343428310051e-03,1.707869268461819842e-02,4.991231633547859627e-03,6.702791202232419657e-03
0.000000000000000000e+00,6.725787611901759512e-05,1.900561940551899920e-04,5.366216761333570230e-04,2.133891852805100094e-04,2.774614118191770160e-02,1.006171557683040035e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.435632727717899728e-05,8.118206795077259554e-05,3.330910147718460154e-03,4.406936033340029708e-03,4.438299169620549961e-03
0.000000000000000000e+00,1.860767819440120144e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.546974160447309586e-03,8.884337625227679489e-03,5.639190936301390067e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456916496824340018e-04,6.316572698443589755e-04,9.923370005049560530e-03,2.875746563330550121e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.924788383819630156e-05,0.000000000000000000e+00,7.968597068545629682e-05,1.623970020554690082e-03,1.654955578728850053e-03
0.000000000000000000e+00,2.091495219659889919e-05,0.000000000000000000e+00,9.817384065233590411e-04,5.551804604287879745e-03,9.515103258320320445e-03,2.015594737216790111e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.768373930348119736e-05,1.235180118170800079e-04,4.158544578229780159e-03,1.426538436543800005e-03,5.218747380011440340e-02
0.000000000000000000e+00,1.701421213060960055e-05,1.020326213303469968e-04,2.624918891516940089e-03,3.876704154355879988e-03,2.325864710281469894e-03,2.984829223207330004e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.584471947696460013e-03,5.339624302501190013e-05,4.957160955597800277e-04,3.596251949236140000e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.439359098381380001e-04,8.926617016764980435e-04,1.618475426235990050e-04,1.574011980286659949e-03,1.083752255702910040e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389091330208819990e-03,1.220541721699030082e-03,1.835122152792429892e-02,1.054820694480600000e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.582812257453669880e-04,2.977044547314110137e-03,1.094161344039159926e-02,7.724095340280319466e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182880256653480022e-03,3.901206758062580101e-03,7.171902157545990107e-04,1.300833737272820076e-02
0.000000000000000000e+00,2.697727663248439863e-05,4.935128344621210255e-04,4.616033302018979884e-04,8.132139472335970284e-04,1.684169238877460117e-02,4.177677877548829910e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.159213728766549984e-04,9.226067664589329654e-04,2.119388673677869990e-04,2.702761149434200136e-02,8.334929516112030146e-02
5.538850446190130065e-05,0.000000000000000000e+00,5.195170297980849724e-05,9.977305026366759910e-05,4.518596016589129967e-04,4.666822335946229760e-04,8.054475353262059711e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.546817655194140197e-04,7.044066097055419994e-03,1.132973631285419999e-03,3.153056711729460004e-02
0.000000000000000000e+00,1.080156722555389947e-05,1.298498691203310118e-04,1.662125010825699903e-03,9.688116164136569388e-05,3.311917982757160098e-03,3.017312530908500181e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.472438836823930049e-05,4.810239250411750263e-04,4.852841081605180178e-03,1.553689818749849974e-02,4.008856469520680199e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.634294139171420459e-04,2.717139278359969982e-03,6.734053347041459850e-04,9.247394032364809890e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.524832281309480057e-05,4.084664299165600092e-05,3.913613458998900334e-03,9.092127546708020413e-04,2.973196927455570154e-02
0.000000000000000000e+00,1.630338483310040049e-05,2.350536016666669964e-05,2.487531362032399792e-04,3.500545532555420208e-03,1.024300466145470004e-04,4.355863549490809894e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.275709259135189890e-04,2.756584385166879910e-04,2.267779550407810190e-03,6.034154305443860215e-03,3.744866414992079756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.403498907380859558e-04,9.689108697160190783e-03,5.155621311644090210e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.328644413027159851e-04,3.225415680940210174e-04,5.058621965788379950e-03,1.060355104580280004e-03,1.168792580579030016e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171987584986810063e-03,1.613169237795199999e-03,1.239745803999179989e-02,6.514709760530340565e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.779289217682800062e-03,3.564766565534610056e-03,3.285375963708220270e-02,5.758217079369520180e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.207771435605339859e-03,2.421806876694710189e-03,1.293264379673760012e-02,3.155759667407369989e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219796703385679984e-04,2.641290621581509918e-03,2.764420702988229766e-04,1.163412440062770058e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.070179900255109942e-04,3.030148920430669919e-03,0.000000000000000000e+00,8.105274322952729649e-03,4.919905547174569654e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.965346284236869678e-05,9.128362020078450078e-04,2.955323920062720173e-03,1.594097866118409897e-03,6.510821447537830375e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.744063664401910132e-04,2.612880380221970135e-05,1.762036099650210041e-04,6.499289961998360420e-03,8.206027130460430289e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.841884448272219746e-04,2.045881644711329886e-04,1.733064769589369968e-04,6.060513494296470086e-03,5.463704360093380244e-03
0.000000000000000000e+00,4.694425661960489748e-06,1.837386664679209935e-04,9.200368009377210381e-04,1.927364670569119913e-04,2.391218317104330110e-02,3.395365704830340114e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.247461973458300232e-05,0.000000000000000000e+00,1.447772820607309916e-03,5.258479412534390260e-03,7.087716990799550199e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.191664447533689978e-04,3.560851818701800116e-04,1.534970761580439942e-02,1.150450605529530074e-02,1.911923998019099957e-01
0.000000000000000000e+00,2.873188447681969935e-05,0.000000000000000000e+00,1.167590985719959955e-04,3.147974242224680280e-05,5.094644291847300185e-04,1.509494182957900055e-01
0.000000000000000000e+00,1.066260041179400032e-05,1.481136610616899901e-04,9.776444570354140239e-04,6.873713878379919626e-04,3.676228354521539864e-03,1.316822795352630068e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.164827517514790205e-04,1.684183812215199949e-03,7.093770147010730089e-04,1.613074619548009875e-02,6.090153992751679707e-02
